client_id,target
test_Client_10741,0.6208782284814676
test_Client_10742,0.15870551992598836
test_Client_10743,0.25607765569576635
test_Client_10744,0.5965756867295698
test_Client_10745,0.6273221456522066
test_Client_10746,0.3034175434257381
test_Client_10747,0.16537146741906605
test_Client_10748,0.4165443584640739
test_Client_10749,0.9554873342857163
test_Client_1075,0.8673100004101136
test_Client_10750,0.5703272020747693
test_Client_10751,0.7597980844853541
test_Client_10752,0.5495864017935002
test_Client_10753,0.7055235572170628
test_Client_10754,0.40821018432444844
test_Client_10755,0.43245502829152005
test_Client_10756,0.7560082466273643
test_Client_10757,0.7559477676186859
test_Client_10758,0.5567132927553566
test_Client_10759,0.18507980914709032
test_Client_1076,0.3207940352494624
test_Client_10760,0.9953454304221389
test_Client_10761,0.3080561312446949
test_Client_10762,0.47144083532215064
test_Client_10763,0.126301221309277
test_Client_10764,0.3328516758358868
test_Client_10765,0.3013996614198997
test_Client_10766,0.3621064467542964
test_Client_10767,0.6931307503390616
test_Client_10768,0.25536931187805023
test_Client_10769,0.8186473139418138
test_Client_1077,0.026257403872163687
test_Client_10770,0.8208288533364334
test_Client_10771,0.2678217294689087
test_Client_10772,0.790595877487986
test_Client_10773,0.31962760144775926
test_Client_10774,0.21976014565941693
test_Client_10775,0.4759638463155964
test_Client_10776,0.8521783109255299
test_Client_10777,0.57547305761576
test_Client_10778,0.2920738265460604
test_Client_10779,0.9287157378334205
test_Client_1078,0.2005943349829068
test_Client_10780,0.63137256400143
test_Client_10781,0.8618868345124562
test_Client_10782,0.15279612220764927
test_Client_10783,0.2892705333327913
test_Client_10784,0.6340095818868472
test_Client_10785,0.4237362520981115
test_Client_10786,0.604443211966321
test_Client_10787,0.4337366939350059
test_Client_10788,0.5497548504231395
test_Client_10789,0.4001996652388621
test_Client_1079,0.267468571438758
test_Client_10790,0.09658362992211411
test_Client_10791,0.5275944511707993
test_Client_10792,0.7275583529022757
test_Client_10793,0.201057763025707
test_Client_10794,0.04048686476275787
test_Client_10795,0.5415106945658198
test_Client_10796,0.18811636428152978
test_Client_10797,0.877642809034495
test_Client_10798,0.06357625414035095
test_Client_10799,0.3169676596393781
test_Client_108,0.18288671422937197
test_Client_1080,0.05083833578141295
test_Client_10800,0.22849743201910566
test_Client_10801,0.5523292784826196
test_Client_10802,0.6563122698064442
test_Client_10803,0.7280917206696627
test_Client_10804,0.7826971834265892
test_Client_10805,0.7039995367422041
test_Client_10806,0.048966620855734444
test_Client_10807,0.6015542122508427
test_Client_10808,0.7058831772509444
test_Client_10809,0.30933794102495016
test_Client_1081,0.730155164794553
test_Client_10810,0.5019287263970176
test_Client_10811,0.6645056690408662
test_Client_10812,0.330181888893441
test_Client_10813,0.7542368274184651
test_Client_10814,0.3297623651470345
test_Client_10815,0.15525546891209652
test_Client_10816,0.575891884823755
test_Client_10817,0.7421516097445786
test_Client_10818,0.3351999444650088
test_Client_10819,0.16489695522524306
test_Client_1082,0.43964613210552883
test_Client_10820,0.2167536808283328
test_Client_10821,0.44080786325027566
test_Client_10822,0.9479965541566843
test_Client_10823,0.8610286442043255
test_Client_10824,0.23802272283856885
test_Client_10825,0.748400004738597
test_Client_10826,0.4655579384799342
test_Client_10827,0.1062612799679884
test_Client_10828,0.5142255801204219
test_Client_10829,0.20206097637570697
test_Client_1083,0.22438380490353516
test_Client_10830,0.12585291758346628
test_Client_10831,0.627924734011699
test_Client_10832,0.23722968971893243
test_Client_10833,0.8079567519399484
test_Client_10834,0.7531356286737193
test_Client_10835,0.5519556375067888
test_Client_10836,0.7637533391363134
test_Client_10837,0.8533736336661348
test_Client_10838,0.582481445827169
test_Client_10839,0.4594983163625105
test_Client_1084,0.9386427693727601
test_Client_10840,0.22481256543244976
test_Client_10841,0.566027637964415
test_Client_10842,0.12746346575848133
test_Client_10843,0.201263971025887
test_Client_10844,0.6057458727205116
test_Client_10845,0.6525241510100931
test_Client_10846,0.9004710766305285
test_Client_10847,0.7258915505857794
test_Client_10848,0.008717153659680843
test_Client_10849,0.11821911625109094
test_Client_1085,0.7479278764081877
test_Client_10850,0.4471013213243038
test_Client_10851,0.605044747307031
test_Client_10852,0.027318308636787636
test_Client_10853,0.37695095577898585
test_Client_10854,0.40556487304626887
test_Client_10855,0.8848134922752123
test_Client_10856,0.3923853124317922
test_Client_10857,0.7640622280113388
test_Client_10858,0.6111080517634172
test_Client_10859,0.6728686659599048
test_Client_1086,0.9068177702736898
test_Client_10860,0.7168538042863557
test_Client_10861,0.38088613152795237
test_Client_10862,0.3269422380325452
test_Client_10863,0.9820343838493528
test_Client_10864,0.32103444440854145
test_Client_10865,0.1938702722281227
test_Client_10866,0.25707733102155184
test_Client_10867,0.11274790161241999
test_Client_10868,0.13560652783230442
test_Client_10869,0.538939224647926
test_Client_1087,0.6544545821123083
test_Client_10870,0.742226392318283
test_Client_10871,0.07514145171442743
test_Client_10872,0.09929976187305567
test_Client_10873,0.9883048841824383
test_Client_10874,0.8673198072064199
test_Client_10875,0.054241836764248874
test_Client_10876,0.0474913737706284
test_Client_10877,0.6363411769625824
test_Client_10878,0.8908304837441737
test_Client_10879,0.5199259463084714
test_Client_1088,0.7434311443109364
test_Client_10880,0.5982323474998379
test_Client_10881,0.855568595094719
test_Client_10882,0.2748031920732713
test_Client_10883,0.1557162947801568
test_Client_10884,0.41353416414526845
test_Client_10885,0.9118186381910491
test_Client_10886,0.6671042196650606
test_Client_10887,0.8057715826796804
test_Client_10888,0.5245377823435301
test_Client_10889,0.11073980675155803
test_Client_1089,0.2266937756168873
test_Client_10890,0.260663010061434
test_Client_10891,0.6666870401260184
test_Client_10892,0.8126966019023386
test_Client_10893,0.07667734870887755
test_Client_10894,0.5678175302376058
test_Client_10895,0.7265590745072262
test_Client_10896,0.9003512367552489
test_Client_10897,0.10908993773030218
test_Client_10898,0.8270628143624367
test_Client_10899,0.5334760797377353
test_Client_109,0.7028259785205805
test_Client_1090,0.015888968633861356
test_Client_10900,0.18018215933783488
test_Client_10901,0.040200140467893775
test_Client_10902,0.7162228002333033
test_Client_10903,0.7545806032646396
test_Client_10904,0.710354629363354
test_Client_10905,0.029682442971140643
test_Client_10906,0.8292231462106675
test_Client_10907,0.6959964515892061
test_Client_10908,0.9781133501599966
test_Client_10909,0.35980047047344843
test_Client_1091,0.6613269783523863
test_Client_10910,0.5675022493832518
test_Client_10911,0.2895477976864794
test_Client_10912,0.038611843822795255
test_Client_10913,0.7827689441712269
test_Client_10914,0.9869733277216777
test_Client_10915,0.8224266127617738
test_Client_10916,0.8909844587526987
test_Client_10917,0.3333889511783238
test_Client_10918,0.9929034414417882
test_Client_10919,0.8067107961481408
test_Client_1092,0.3771856229281717
test_Client_10920,0.49057681031345945
test_Client_10921,0.39739894321645497
test_Client_10922,0.6069256225310493
test_Client_10923,0.8283573928205997
test_Client_10924,0.23544768288209994
test_Client_10925,0.16912669367705646
test_Client_10926,0.7532398445703765
test_Client_10927,0.6558836993266979
test_Client_10928,0.6759697811029927
test_Client_10929,0.03455136211248078
test_Client_1093,0.6630973547089609
test_Client_10930,0.20293077744353494
test_Client_10931,0.9455932302982202
test_Client_10932,0.7927439109610876
test_Client_10933,0.7541306266261304
test_Client_10934,0.5134257890504356
test_Client_10935,0.011394832375212993
test_Client_10936,0.6339041463010291
test_Client_10937,0.5161310865459949
test_Client_10938,0.12293333551051155
test_Client_10939,0.2982190646369416
test_Client_1094,0.07798274493332202
test_Client_10940,0.9333358732285557
test_Client_10941,0.42273928831001173
test_Client_10942,0.2537137714416652
test_Client_10943,0.6347085765938264
test_Client_10944,0.16593063554363374
test_Client_10945,0.4749002964323432
test_Client_10946,0.32703816129409746
test_Client_10947,0.33860026369968976
test_Client_10948,0.100846917931806
test_Client_10949,0.6507320968376203
test_Client_1095,0.9113214287496667
test_Client_10950,0.5461061403008266
test_Client_10951,0.2675038701004503
test_Client_10952,0.36311099327048524
test_Client_10953,0.8218033110936438
test_Client_10954,0.25284542065862015
test_Client_10955,0.6353170672005856
test_Client_10956,0.7051680484083965
test_Client_10957,0.6790784332766246
test_Client_10958,0.007255741720697317
test_Client_10959,0.17814717839191996
test_Client_1096,0.038901501970653896
test_Client_10960,0.9097148200071284
test_Client_10961,0.6492207642407416
test_Client_10962,0.3181078714818135
test_Client_10963,0.4676666303506106
test_Client_10964,0.24003150486933678
test_Client_10965,0.9094539928209415
test_Client_10966,0.20807308160340532
test_Client_10967,0.23373221712167624
test_Client_10968,0.5912042815799121
test_Client_10969,0.7005912650637073
test_Client_1097,0.22042339016189494
test_Client_10970,0.9885640875611951
test_Client_10971,0.7005234203763961
test_Client_10972,0.6356240831060974
test_Client_10973,0.9846061162050701
test_Client_10974,0.3306571279841314
test_Client_10975,0.717509414484023
test_Client_10976,0.2708263361342542
test_Client_10977,0.6582912444878285
test_Client_10978,0.5757724917603091
test_Client_10979,0.1514687670810978
test_Client_1098,0.3824322265100404
test_Client_10980,0.18102508002809425
test_Client_10981,0.7932957614079962
test_Client_10982,0.9776772785376435
test_Client_10983,0.11683094238914093
test_Client_10984,0.9774719369452172
test_Client_10985,0.7702187128175989
test_Client_10986,0.939132271501252
test_Client_10987,0.8639860194386534
test_Client_10988,0.5711841949230727
test_Client_10989,0.41722756004892225
test_Client_1099,0.4925257031995567
test_Client_10990,0.5403345174712236
test_Client_10991,0.2521771363643389
test_Client_10992,0.0886159895136236
test_Client_10993,0.630350151092196
test_Client_10994,0.8233651223597226
test_Client_10995,0.4921938547642396
test_Client_10996,0.4050443968447133
test_Client_10997,0.922981871532442
test_Client_10998,0.6683820529400639
test_Client_10999,0.28028286033063865
test_Client_11,0.44935488859558925
test_Client_110,0.5765738248707788
test_Client_1100,0.831351908696421
test_Client_11000,0.4873225600054385
test_Client_11001,0.6076716555544001
test_Client_11002,0.5201947988479779
test_Client_11003,0.2020640541745795
test_Client_11004,0.8466286420864807
test_Client_11005,0.2653730878697307
test_Client_11006,0.05936343891394069
test_Client_11007,0.6264191665237091
test_Client_11008,0.08223600404911113
test_Client_11009,0.04008400388796063
test_Client_1101,0.14209488683925586
test_Client_11010,0.28207549889752326
test_Client_11011,0.6615878748543396
test_Client_11012,0.2854368709324696
test_Client_11013,0.23812168332122474
test_Client_11014,0.353063386590426
test_Client_11015,0.834689701476932
test_Client_11016,0.16182261439833934
test_Client_11017,0.5728664955804953
test_Client_11018,0.2701155760254238
test_Client_11019,0.8161902196151603
test_Client_1102,0.7716411689951933
test_Client_11020,0.6825811184381131
test_Client_11021,0.22126125425219811
test_Client_11022,0.7939486753588177
test_Client_11023,0.15762671057990518
test_Client_11024,0.6658011107946685
test_Client_11025,0.6289817565344902
test_Client_11026,0.11364477463304701
test_Client_11027,0.7909518426151827
test_Client_11028,0.2862250931432645
test_Client_11029,0.3253788547341696
test_Client_1103,0.7620396867909931
test_Client_11030,0.022379760048547026
test_Client_11031,0.8964912849450605
test_Client_11032,0.03087009538376817
test_Client_11033,0.003545767349430573
test_Client_11034,0.7505821603814662
test_Client_11035,0.26131094978263725
test_Client_11036,0.7724036215347599
test_Client_11037,0.2817850106317692
test_Client_11038,0.7048637263656566
test_Client_11039,0.773751478454123
test_Client_1104,0.9489774598667604
test_Client_11040,0.5754585038543459
test_Client_11041,0.7552838405102881
test_Client_11042,0.6987931886669658
test_Client_11043,0.09245788223348728
test_Client_11044,0.9351379811203913
test_Client_11045,0.4533706557741941
test_Client_11046,0.2270127386340638
test_Client_11047,0.019280720916617144
test_Client_11048,0.9733911674099952
test_Client_11049,0.7230606825107696
test_Client_1105,0.7088805092921897
test_Client_11050,0.7260205266647678
test_Client_11051,0.516181673997599
test_Client_11052,0.14864960233060143
test_Client_11053,0.5754138793732102
test_Client_11054,0.17193860049747278
test_Client_11055,0.9271712439914435
test_Client_11056,0.8509487148362059
test_Client_11057,0.709241776129934
test_Client_11058,0.6492263363180188
test_Client_11059,0.5908778975448641
test_Client_1106,0.05265162740722418
test_Client_11060,0.09198441344690456
test_Client_11061,0.6218086312023718
test_Client_11062,0.8069712117485958
test_Client_11063,0.9804625053394828
test_Client_11064,0.4776928202854215
test_Client_11065,0.1276785373460131
test_Client_11066,0.4623443406645734
test_Client_11067,0.08456424554617814
test_Client_11068,0.40843605960983476
test_Client_11069,0.21698338406481288
test_Client_1107,0.9099641909673383
test_Client_11070,0.2609047752936289
test_Client_11071,0.8895244929858163
test_Client_11072,0.09241779956252438
test_Client_11073,0.8883009688087331
test_Client_11074,0.8491006420817241
test_Client_11075,0.5397529952561192
test_Client_11076,0.012513256843351694
test_Client_11077,0.31285780625219906
test_Client_11078,0.4221293814438526
test_Client_11079,0.8152953727462998
test_Client_1108,0.22777931740272073
test_Client_11080,0.1369705961033465
test_Client_11081,0.4134442205686366
test_Client_11082,0.023838652417950246
test_Client_11083,0.7522140620569656
test_Client_11084,0.6395854018999914
test_Client_11085,0.08822411907526229
test_Client_11086,0.889154678801053
test_Client_11087,0.7768809678438311
